Energy, Data
299.137,2828
299.514,2875
299.891,2866
300.269,2845
300.646,2985
301.023,2883
301.401,2908
301.778,2825
302.156,2855
302.533,2866
302.911,2831
303.288,2793
303.666,2927
304.044,2766
304.421,2783
304.799,2930
305.177,2891
305.555,2811
305.932,2778
306.31,2700
306.688,2728
307.066,2776
307.444,2803
307.822,2694
308.2,2698
308.578,2669
308.957,2699
309.335,2719
309.713,2673
310.091,2771
310.47,2791
310.848,2592
311.226,2694
311.605,2815
311.983,2646
312.362,2471
312.74,2672
313.119,2647
313.498,2607
313.876,2590
314.255,2844
314.634,2691
315.012,2714
315.391,2603
315.77,2622
316.149,2549
316.528,2677
316.907,2564
317.286,2460
317.665,2649
318.044,2606
318.423,2561
318.802,2508
319.181,2535
319.561,2575
319.94,2493
320.319,2560
320.699,2622
321.078,2536
321.457,2542
321.837,2499
322.216,2590
322.596,2509
322.975,2508
323.355,2526
323.735,2521
324.114,2562
324.494,2484
324.874,2572
325.254,2508
325.634,2483
326.013,2501
326.393,2442
326.773,2517
327.153,2520
327.533,2516
327.913,2404
328.294,2532
328.674,2400
329.054,2461
329.434,2467
329.814,2444
330.195,2465
330.575,2462
330.955,2468
331.336,2407
331.716,2438
332.097,2436
332.477,2458
332.858,2383
333.238,2321
333.619,2398
334,2437
334.38,2344
334.761,2444
335.142,2415
335.523,2369
335.904,2486
336.285,2312
336.666,2424
337.047,2414
337.428,2438
337.809,2324
338.19,2395
338.571,2399
338.952,2349
339.333,2340
339.715,2322
340.096,2400
340.477,2414
340.859,2387
341.24,2414
341.621,2358
342.003,2273
342.384,2314
342.766,2342
343.148,2378
343.529,2365
343.911,2345
344.293,2334
344.674,2343
345.056,2411
345.438,2270
345.82,2282
346.202,2216
346.584,2378
346.966,2269
347.348,2362
347.73,2286
348.112,2352
348.494,2290
348.876,2309
349.258,2266
349.641,2275
350.023,2368
350.405,2302
350.788,2245
351.17,2298
351.552,2216
351.935,2244
352.317,2281
352.7,2234
353.082,2330
353.465,2329
353.848,2167
354.23,2240
354.613,2234
354.996,2277
355.379,2199
355.762,2295
356.145,2200
356.527,2233
356.91,2141
357.293,2228
357.677,2181
358.06,2275
358.443,2240
358.826,2254
359.209,2314
359.592,2234
359.976,2231
360.359,2260
360.742,2271
361.126,2209
361.509,2305
361.893,2223
362.276,2129
362.66,2205
363.043,2251
363.427,2258
363.81,2191
364.194,2163
364.578,2215
364.962,2180
365.346,2152
365.729,2168
366.113,2233
366.497,2184
366.881,2106
367.265,2180
367.649,2094
368.033,2168
368.417,2187
368.802,2090
369.186,2136
369.57,2129
369.954,2183
370.339,2142
370.723,2165
371.107,2171
371.492,2136
371.876,2223
372.261,2128
372.645,2166
373.03,2129
373.414,2141
373.799,2206
374.184,2160
374.568,2241
374.953,2191
375.338,2252
375.723,2105
376.108,2200
376.493,2118
376.878,2177
377.263,2142
377.648,2164
378.033,2191
378.418,2151
378.803,2131
379.188,2150
379.573,2176
379.959,2148
380.344,2234
380.729,2131
381.115,2145
381.5,2130
381.886,2118
382.271,2150
382.657,2153
383.042,2179
383.428,2133
383.813,2141
384.199,2176
384.585,2112
384.971,2114
385.356,2109
385.742,2143
386.128,2066
386.514,2151
386.9,2214
387.286,2127
387.672,2084
388.058,2144
388.444,2150
388.83,2117
389.216,2098
389.603,2139
389.989,2186
390.375,2175
390.761,2159
391.148,2147
391.534,2162
391.921,2226
392.307,2214
392.694,2099
393.08,2142
393.467,2212
393.854,2201
394.24,2182
394.627,2084
395.014,2209
395.4,2183
395.787,2083
396.174,2212
396.561,2163
396.948,2122
397.335,2176
397.722,2160
398.109,2155
398.496,2127
398.883,2192
399.27,2102
399.658,2092
400.045,2181
400.432,2111
400.819,2138
401.207,2156
401.594,2167
401.982,2233
402.369,2122
402.757,2143
403.144,2132
403.532,2174
403.919,2127
404.307,2307
404.695,2168
405.083,2202
405.47,2180
405.858,2233
406.246,2115
406.634,2111
407.022,2213
407.41,2223
407.798,2215
408.186,2186
408.574,2191
408.962,2243
409.35,2207
409.738,2229
410.127,2167
410.515,2223
410.903,2221
411.292,2228
411.68,2260
412.069,2216
412.457,2157
412.845,2252
413.234,2227
413.623,2259
414.011,2197
414.4,2175
414.789,2160
415.177,2212
415.566,2222
415.955,2255
416.344,2205
416.733,2204
417.122,2230
417.511,2246
417.9,2200
418.289,2226
418.678,2241
419.067,2176
419.456,2204
419.845,2276
420.234,2246
