Energy, Data
793.84,2287
794.266,2367
794.693,2369
795.12,2259
795.546,2196
795.973,2316
796.4,2184
796.826,2241
797.253,2158
797.68,2088
798.107,2140
798.533,2066
798.96,2062
799.387,2104
799.814,2037
800.241,2008
800.668,2013
801.095,2033
801.522,1995
801.949,2029
802.375,1897
802.802,1877
803.229,1996
803.657,1832
804.084,1865
804.511,1821
804.938,1730
805.365,1720
805.792,1767
806.219,1693
806.646,1679
807.073,1679
807.5,1772
807.928,1614
808.355,1609
808.782,1581
809.209,1605
809.637,1581
810.064,1560
810.491,1556
810.919,1479
811.346,1512
811.773,1550
812.201,1507
812.628,1505
813.055,1447
813.483,1393
813.91,1406
814.338,1375
814.765,1419
815.193,1338
815.62,1395
816.048,1304
816.475,1348
816.903,1358
817.331,1332
817.758,1344
818.186,1337
818.613,1320
819.041,1268
819.469,1286
819.897,1239
820.324,1280
820.752,1255
821.18,1263
821.607,1204
822.035,1262
822.463,1244
822.891,1137
823.319,1187
823.747,1233
824.174,1217
824.602,1189
825.03,1202
825.458,1154
825.886,1218
826.314,1207
826.742,1114
827.17,1193
827.598,1182
828.026,1150
828.454,1094
828.882,1127
829.31,1145
829.738,1151
830.167,1151
830.595,1088
831.023,1060
831.451,1096
831.879,1053
832.307,1145
832.736,1124
833.164,1081
833.592,1142
834.021,1158
834.449,1100
834.877,1133
835.305,1087
835.734,1108
836.162,1148
836.591,1109
837.019,1078
837.447,1157
837.876,1078
838.304,1130
838.733,1129
839.161,1121
839.59,1130
840.018,1185
840.447,1137
840.876,1126
841.304,1158
841.733,1041
842.161,1134
842.59,1118
843.019,1170
843.447,1153
843.876,1134
844.305,1162
844.733,1133
845.162,1154
845.591,1127
846.02,1116
846.449,1152
846.877,1194
847.306,1189
847.735,1152
848.164,1174
848.593,1173
849.022,1156
849.451,1202
849.88,1124
850.309,1193
850.738,1203
851.167,1146
851.596,1126
852.025,1196
852.454,1191
852.883,1200
853.312,1264
853.741,1206
854.17,1217
854.599,1254
855.028,1142
855.458,1252
855.887,1200
856.316,1182
856.745,1206
857.174,1216
857.604,1187
858.033,1238
858.462,1194
858.892,1194
859.321,1308
859.75,1190
860.18,1185
860.609,1237
861.038,1239
861.468,1244
861.897,1172
862.327,1197
862.756,1246
863.186,1233
863.615,1245
864.045,1275
864.474,1211
864.904,1146
865.334,1190
865.763,1195
866.193,1211
866.622,1241
867.052,1167
867.482,1163
867.911,1177
868.341,1140
868.771,1237
869.201,1225
869.63,1173
870.06,1193
870.49,1188
870.92,1140
871.35,1170
871.779,1228
872.209,1262
872.639,1189
873.069,1185
873.499,1218
873.929,1114
874.359,1158
874.789,1192
875.219,1154
875.649,1138
876.079,1066
876.509,1113
876.939,1176
877.369,1127
877.799,1181
878.229,1179
878.66,1140
879.09,1128
879.52,1079
879.95,1106
880.38,1093
880.81,1096
881.241,1079
881.671,1106
882.101,1071
882.532,1013
882.962,1109
883.392,1045
883.823,996
884.253,1074
884.683,1053
885.114,1091
885.544,1059
885.975,997
886.405,1013
886.836,1037
887.266,984
887.697,982
888.127,958
888.558,995
888.988,1024
889.419,984
889.849,973
890.28,942
890.711,950
891.141,919
891.572,952
892.003,980
892.433,932
892.864,917
893.295,933
893.726,913
894.156,859
894.587,880
895.018,895
895.449,912
895.88,873
896.311,862
896.741,868
897.172,906
897.603,899
898.034,834
898.465,817
898.896,845
899.327,800
899.758,836
900.189,874
900.62,872
901.051,827
901.482,842
901.914,827
902.345,812
902.776,826
903.207,864
903.638,824
904.069,842
904.5,829
904.932,867
905.363,878
905.794,830
906.226,777
906.657,773
907.088,840
907.519,807
907.951,812
908.382,828
908.814,810
909.245,790
909.676,809
910.108,847
910.539,812
910.971,855
911.402,846
911.834,886
912.265,807
912.697,805
913.128,817
913.56,844
913.992,814
914.423,848
914.855,846
915.286,800
915.718,849
916.15,876
916.582,910
917.013,864
917.445,872
917.877,833
918.309,904
918.74,888
919.172,925
919.604,921
920.036,880
920.468,934
920.9,901
921.331,919
921.763,964
922.195,910
922.627,922
923.059,912
923.491,1015
923.923,957
924.355,973
924.787,993
925.219,958
925.652,975
926.084,998
926.516,976
926.948,1045
927.38,1032
927.812,1036
928.244,1027
928.677,1047
929.109,1108
929.541,1055
929.973,1090
930.406,1137
930.838,1151
931.27,1103
931.703,1098
932.135,1197
932.567,1133
933,1218
933.432,1250
933.864,1255
934.297,1288
934.729,1235
935.162,1232
935.594,1282
936.027,1312
936.459,1274
936.892,1311
937.324,1379
937.757,1326
938.19,1282
938.622,1292
939.055,1292
939.488,1381
939.92,1355
940.353,1382
940.786,1411
941.218,1410
941.651,1507
942.084,1497
942.517,1436
942.949,1459
943.382,1461
943.815,1551
944.248,1468
944.681,1571
945.114,1473
945.547,1570
945.979,1624
946.412,1578
946.845,1601
947.278,1606
947.711,1630
948.144,1591
948.577,1678
949.01,1754
949.443,1693
949.877,1656
950.31,1725
950.743,1703
951.176,1727
951.609,1708
952.042,1757
952.475,1757
952.909,1810
953.342,1748
953.775,1845
954.208,1806
954.642,1727
955.075,1824
955.508,1812
955.941,1780
956.375,1787
956.808,1840
957.242,1821
957.675,1970
958.108,1832
958.542,1884
958.975,1925
959.409,1827
959.842,1877
960.276,1949
960.709,1855
961.143,1964
961.576,1814
962.01,1953
962.444,1900
962.877,1901
963.311,1875
963.744,1837
964.178,1852
964.612,1901
965.045,1928
965.479,1835
965.913,1922
966.347,1885
966.78,1885
967.214,1910
967.648,1895
968.082,1947
968.516,1917
968.95,1865
969.383,1904
969.817,1802
970.251,1865
970.685,1876
971.119,1860
971.553,1856
971.987,1776
972.421,1837
972.855,1887
973.289,1796
973.723,1785
974.157,1790
974.591,1775
975.026,1776
975.46,1847
975.894,1785
976.328,1705
976.762,1763
977.196,1777
977.631,1722
978.065,1692
978.499,1730
978.933,1721
979.368,1718
979.802,1640
980.236,1691
980.671,1590
981.105,1667
981.539,1568
981.974,1614
982.408,1628
982.843,1625
983.277,1570
983.712,1532
984.146,1576
984.581,1510
985.015,1467
985.45,1443
985.884,1412
986.319,1493
986.753,1462
987.188,1461
987.623,1431
988.057,1400
988.492,1360
988.927,1342
989.361,1413
989.796,1380
990.231,1371
990.665,1297
991.1,1262
991.535,1278
991.97,1267
992.405,1235
992.84,1234
993.274,1267
993.709,1117
994.144,1186
994.579,1169
995.014,1141
995.449,1140
995.884,1138
996.319,1157
996.754,1159
997.189,1077
997.624,1096
998.059,1082
998.494,980
998.929,1082
999.364,984
999.799,1020
1000.23,1009
1000.67,1014
1001.1,960
1001.54,979
1001.98,906
1002.41,974
1002.85,898
1003.28,922
1003.72,838
1004.15,881
1004.59,877
1005.02,855
1005.46,881
1005.89,844
1006.33,863
1006.76,779
1007.2,792
1007.63,772
1008.07,807
1008.51,760
1008.94,804
1009.38,718
1009.81,790
1010.25,680
1010.68,752
1011.12,776
1011.55,721
1011.99,632
1012.43,707
1012.86,761
1013.3,696
1013.73,649
1014.17,704
1014.6,693
1015.04,653
1015.48,651
1015.91,670
1016.35,599
1016.78,595
1017.22,605
1017.66,656
1018.09,646
1018.53,608
1018.96,613
1019.4,630
1019.83,585
1020.27,593
1020.71,613
1021.14,614
1021.58,594
1022.01,623
1022.45,600
1022.89,605
1023.32,589
1023.76,558
1024.2,574
1024.63,572
1025.07,606
1025.5,543
1025.94,603
1026.38,602
1026.81,583
1027.25,573
1027.68,585
1028.12,538
1028.56,579
1028.99,552
1029.43,595
1029.87,594
1030.3,540
1030.74,572
1031.18,561
1031.61,571
1032.05,556
1032.48,536
1032.92,609
1033.36,516
1033.79,559
1034.23,597
1034.67,550
1035.1,583
1035.54,574
1035.98,569
1036.41,585
1036.85,567
1037.29,608
1037.72,584
1038.16,598
1038.6,616
1039.03,606
1039.47,609
1039.91,625
1040.34,643
1040.78,628
1041.22,642
1041.65,626
1042.09,655
1042.53,635
1042.97,700
1043.4,647
1043.84,690
1044.28,661
1044.71,697
1045.15,677
1045.59,671
1046.02,676
1046.46,672
1046.9,722
1047.34,740
1047.77,703
1048.21,726
1048.65,717
1049.08,764
1049.52,814
1049.96,844
1050.4,807
1050.83,779
1051.27,783
1051.71,848
1052.14,808
1052.58,821
1053.02,857
1053.46,865
1053.89,851
1054.33,874
1054.77,858
1055.21,939
1055.64,950
1056.08,953
1056.52,960
1056.96,955
1057.39,970
1057.83,990
1058.27,1046
1058.71,1011
1059.14,1019
1059.58,1049
1060.02,1026
1060.46,1046
1060.89,1145
1061.33,1132
1061.77,1152
1062.21,1096
1062.64,1071
1063.08,1227
1063.52,1271
1063.96,1172
1064.39,1200
1064.83,1247
1065.27,1194
1065.71,1201
1066.15,1283
1066.58,1361
1067.02,1325
1067.46,1334
1067.9,1305
1068.34,1321
1068.77,1375
1069.21,1358
1069.65,1494
1070.09,1482
1070.53,1440
1070.96,1506
1071.4,1469
1071.84,1476
1072.28,1430
1072.72,1580
1073.15,1566
1073.59,1589
1074.03,1644
1074.47,1624
1074.91,1735
1075.34,1695
1075.78,1702
1076.22,1743
1076.66,1727
1077.1,1708
1077.54,1836
1077.97,1797
1078.41,1755
1078.85,1754
1079.29,1755
1079.73,1904
1080.17,1920
1080.6,1925
1081.04,2093
1081.48,1964
1081.92,1996
1082.36,2024
1082.8,2025
1083.24,2055
1083.67,2077
1084.11,2152
1084.55,2189
1084.99,2191
1085.43,2210
1085.87,2233
1086.31,2274
1086.74,2290
1087.18,2308
1087.62,2369
1088.06,2226
1088.5,2375
1088.94,2358
1089.38,2490
1089.82,2442
1090.25,2337
1090.69,2505
1091.13,2470
1091.57,2357
1092.01,2481
1092.45,2540
1092.89,2500
1093.33,2362
1093.77,2485
1094.2,2631
1094.64,2555
1095.08,2611
1095.52,2541
1095.96,2572
1096.4,2596
1096.84,2541
1097.28,2615
1097.72,2549
1098.16,2502
1098.6,2487
1099.03,2570
1099.47,2541
1099.91,2558
1100.35,2620
1100.79,2642
1101.23,2646
1101.67,2678
1102.11,2605
1102.55,2524
1102.99,2503
1103.43,2592
1103.87,2441
1104.31,2582
1104.75,2505
1105.18,2536
1105.62,2476
1106.06,2553
1106.5,2498
1106.94,2392
1107.38,2464
1107.82,2384
1108.26,2353
1108.7,2345
1109.14,2317
1109.58,2359
1110.02,2313
1110.46,2298
1110.9,2204
1111.34,2218
1111.78,2186
1112.22,2201
1112.66,2200
1113.1,2021
1113.54,2087
1113.98,1998
1114.42,2034
1114.86,1996
1115.3,1935
1115.74,1894
1116.18,1925
1116.62,1857
1117.06,1848
1117.5,1746
1117.94,1818
1118.38,1669
1118.82,1665
1119.26,1620
1119.7,1705
1120.14,1565
1120.58,1494
1121.02,1460
1121.46,1581
1121.9,1455
1122.34,1390
1122.78,1288
1123.22,1336
1123.66,1254
1124.1,1323
1124.54,1235
1124.98,1142
1125.42,1126
1125.86,1122
1126.3,1058
1126.74,1035
1127.18,990
1127.62,992
1128.06,950
1128.5,901
1128.94,908
1129.38,847
1129.82,800
1130.26,793
1130.7,750
1131.14,748
1131.58,759
1132.02,671
1132.46,678
1132.9,598
1133.34,606
1133.79,571
1134.23,543
1134.67,559
1135.11,530
1135.55,488
1135.99,484
1136.43,463
1136.87,428
1137.31,402
1137.75,421
1138.19,422
1138.63,357
1139.07,320
1139.51,354
1139.96,326
1140.4,292
1140.84,270
1141.28,261
1141.72,219
1142.16,223
1142.6,214
1143.04,189
1143.48,180
1143.92,186
1144.36,168
1144.81,180
1145.25,141
1145.69,147
1146.13,124
1146.57,103
1147.01,115
1147.45,115
1147.89,83
1148.33,107
1148.78,89
1149.22,91
1149.66,60
1150.1,70
1150.54,56
1150.98,56
1151.42,70
1151.86,46
1152.31,41
1152.75,59
1153.19,44
1153.63,39
1154.07,35
1154.51,37
1154.95,25
1155.4,24
1155.84,24
1156.28,23
1156.72,21
1157.16,20
1157.6,23
1158.04,17
1158.49,13
1158.93,15
1159.37,8
1159.81,9
1160.25,9
1160.69,13
1161.14,10
1161.58,6
1162.02,10
1162.46,3
1162.9,13
1163.35,7
1163.79,8
1164.23,3
1164.67,5
1165.11,3
1165.55,3
1166,6
1166.44,7
1166.88,4
1167.32,2
1167.76,4
1168.21,1
1168.65,2
1169.09,2
1169.53,1
1169.97,3
1170.42,1
1170.86,4
1171.3,0
1171.74,2
1172.18,1
1172.63,0
1173.07,0
1173.51,0
1173.95,1
1174.4,0
1174.84,2
1175.28,1
1175.72,0
1176.16,1
1176.61,1
1177.05,0
1177.49,0
1177.93,0
1178.38,0
1178.82,0
1179.26,0
1179.7,0
1180.15,0
1180.59,0
1181.03,0
1181.47,0
1181.92,1
1182.36,1
1182.8,0
1183.24,0
1183.69,0
1184.13,0
1184.57,0
1185.01,0
1185.46,0
1185.9,0
1186.34,0
1186.78,1
1187.23,0
1187.67,0
1188.11,0
1188.56,0
1189,0
1189.44,0
1189.88,0
1190.33,0
1190.77,0
1191.21,0
1191.66,0
1192.1,0
1192.54,0
1192.98,0
1193.43,0
1193.87,0
1194.31,0
1194.76,0
1195.2,0
1195.64,0
1196.09,0
1196.53,0
1196.97,0
1197.42,0
1197.86,0
1198.3,0
1198.74,0
1199.19,1
1199.63,0
1200.07,0
1200.52,0
1200.96,0
1201.4,0
1201.85,0
1202.29,0
1202.73,0
1203.18,0
1203.62,0
1204.06,0
1204.51,0
1204.95,0
1205.39,0
1205.84,0
1206.28,0
1206.73,0
1207.17,0
1207.61,0
1208.06,0
1208.5,0
1208.94,0
1209.39,0
1209.83,0
1210.27,0
1210.72,0
1211.16,0
1211.61,0
1212.05,0
1212.49,0
1212.94,0
1213.38,0
1213.82,0
1214.27,0
1214.71,0
1215.16,0
1215.6,0
1216.04,0
1216.49,0
1216.93,0
1217.38,0
1217.82,0
1218.26,0
1218.71,0
1219.15,0
1219.6,0
1220.04,0
1220.48,0
1220.93,0
1221.37,0
1221.82,0
1222.26,0
1222.7,0
1223.15,0
1223.59,0
1224.04,0
1224.48,0
1224.93,0
1225.37,0
1225.81,0
1226.26,0
1226.7,0
1227.15,0
1227.59,0
1228.04,0
1228.48,0
1228.92,0
1229.37,0
1229.81,0
1230.26,0
1230.7,0
1231.15,0
1231.59,0
1232.04,0
1232.48,0
1232.92,0
1233.37,0
1233.81,0
1234.26,0
1234.7,0
1235.15,0
1235.59,0
1236.04,0
1236.48,0
1236.93,0
1237.37,0
1237.82,0
1238.26,0
1238.71,0
1239.15,0
1239.6,0
1240.04,0
1240.49,0
1240.93,0
1241.37,0
1241.82,0
1242.26,0
1242.71,0
1243.15,0
1243.6,0
1244.04,0
1244.49,0
1244.93,0
1245.38,0
1245.83,0
1246.27,0
1246.72,0
1247.16,0
1247.61,0
1248.05,0
1248.5,0
1248.94,0
1249.39,0
1249.83,0
1250.28,0
1250.72,0
1251.17,0
1251.61,0
1252.06,0
1252.5,0
1252.95,0
1253.39,0
1253.84,0
1254.29,0
1254.73,0
1255.18,0
1255.62,0
1256.07,0
1256.51,0
1256.96,0
1257.4,0
1257.85,0
1258.29,0
1258.74,0
1259.19,0
1259.63,0
1260.08,0
1260.52,0
1260.97,0
1261.41,0
1261.86,0
1262.31,0
1262.75,0
1263.2,0
1263.64,0
1264.09,0
1264.53,0
1264.98,0
1265.43,0
1265.87,0
1266.32,0
1266.76,0
1267.21,0
1267.66,0
1268.1,0
1268.55,0
1268.99,0
1269.44,0
1269.89,0
1270.33,0
1270.78,0
1271.22,0
1271.67,0
1272.12,0
1272.56,0
1273.01,0
1273.46,0
1273.9,0
1274.35,0
1274.79,0
1275.24,0
1275.69,0
1276.13,0
1276.58,1
1277.03,0
1277.47,0
1277.92,0
1278.36,0
1278.81,0
1279.26,0
1279.7,0
1280.15,0
1280.6,0
1281.04,0
1281.49,0
1281.94,0
1282.38,0
1282.83,0
1283.28,0
1283.72,0
1284.17,0
1284.62,0
1285.06,0
1285.51,0
1285.96,0
1286.4,0
1286.85,0
1287.3,0
1287.74,0
1288.19,0
1288.64,0
1289.08,0
1289.53,0
1289.98,0
1290.42,0
1290.87,0
1291.32,0
1291.76,0
1292.21,0
1292.66,0
1293.11,0
1293.55,0
1294,0
1294.45,0
1294.89,0
1295.34,0
1295.79,0
1296.23,0
1296.68,0
1297.13,0
1297.58,0
1298.02,0
1298.47,0
1298.92,0
1299.36,0
1299.81,0
1300.26,0
1300.71,0
1301.15,0
1301.6,0
1302.05,0
1302.5,0
1302.94,0
1303.39,0
1303.84,0
1304.29,0
1304.73,0
1305.18,0
1305.63,0
1306.08,0
1306.52,0
1306.97,0
1307.42,0
1307.87,0
1308.31,0
1308.76,0
1309.21,0
1309.66,0
1310.1,0
1310.55,0
1311,0
1311.45,0
1311.89,0
1312.34,0
1312.79,0
1313.24,0
1313.69,0
1314.13,0
1314.58,0
1315.03,0
1315.48,0
1315.92,0
1316.37,0
1316.82,0
1317.27,0
1317.72,0
1318.16,0
1318.61,0
1319.06,0
1319.51,0
1319.96,0
1320.4,0
1320.85,0
1321.3,0
1321.75,0
1322.2,0
1322.65,0
1323.09,0
1323.54,0
1323.99,0
1324.44,0
1324.89,0
1325.33,0
1325.78,0
1326.23,0
1326.68,0
1327.13,0
1327.58,0
1328.02,0
1328.47,0
1328.92,0
1329.37,0
1329.82,0
1330.27,0
1330.72,0
1331.16,0
1331.61,0
1332.06,0
1332.51,0
1332.96,0
1333.41,0
1333.85,0
1334.3,0
1334.75,0
1335.2,0
1335.65,0
1336.1,0
1336.55,0
1337,0
1337.44,0
1337.89,0
1338.34,0
1338.79,0
1339.24,0
1339.69,0
1340.14,0
1340.59,0
1341.04,0
1341.48,0
1341.93,0
1342.38,0
1342.83,0
1343.28,0
1343.73,0
1344.18,0
1344.63,0
1345.08,0
1345.52,0
1345.97,0
1346.42,0
1346.87,0
1347.32,0
1347.77,1
1348.22,0
1348.67,0
1349.12,0
1349.57,0
1350.02,0
1350.47,0
1350.91,0
1351.36,0
1351.81,0
1352.26,0
1352.71,0
1353.16,0
1353.61,0
1354.06,0
1354.51,0
1354.96,0
1355.41,0
1355.86,0
1356.31,0
1356.76,0
1357.21,0
1357.66,0
1358.11,0
1358.56,0
1359.01,0
1359.45,0
1359.9,0
1360.35,0
1360.8,0
1361.25,0
1361.7,0
1362.15,0
1362.6,0
1363.05,0
1363.5,0
1363.95,0
1364.4,0
1364.85,0
1365.3,0
1365.75,0
1366.2,1
1366.65,0
1367.1,0
1367.55,0
1368,0
1368.45,0
1368.9,0
1369.35,0
1369.8,0
1370.25,0
1370.7,0
1371.15,0
1371.6,0
1372.05,0
1372.5,0
1372.95,0
1373.4,0
1373.85,0
1374.3,0
1374.75,0
1375.2,0
1375.65,0
1376.1,0
1376.55,0
1377,0
1377.45,0
1377.9,0
1378.35,0
1378.8,0
1379.26,0
1379.71,0
1380.16,0
1380.61,0
1381.06,0
1381.51,0
1381.96,0
1382.41,0
1382.86,0
1383.31,0
1383.76,0
1384.21,0
1384.66,0
1385.11,0
1385.56,0
1386.01,0
1386.46,0
1386.91,0
1387.37,0
1387.82,0
1388.27,0
1388.72,0
1389.17,0
1389.62,0
1390.07,0
1390.52,0
1390.97,0
1391.42,0
1391.87,0
1392.32,0
1392.78,0
1393.23,0
1393.68,0
1394.13,0
1394.58,0
1395.03,0
1395.48,0
1395.93,0
1396.38,0
1396.83,0
1397.29,0
1397.74,0
1398.19,0
1398.64,0
1399.09,0
1399.54,0
1399.99,0
1400.44,0
1400.9,0
1401.35,0
1401.8,0
1402.25,0
1402.7,0
1403.15,0
1403.6,0
1404.05,0
1404.51,0
1404.96,0
1405.41,0
1405.86,0
1406.31,0
1406.76,0
1407.21,0
1407.67,0
1408.12,0
1408.57,0
1409.02,0
1409.47,0
1409.92,0
1410.38,0
1410.83,0
1411.28,0
1411.73,0
1412.18,0
1412.63,0
1413.09,0
1413.54,0
1413.99,0
1414.44,0
1414.89,0
1415.34,0
1415.8,0
1416.25,0
1416.7,0
1417.15,0
1417.6,0
1418.06,0
1418.51,0
1418.96,0
1419.41,0
1419.86,0
1420.32,0
1420.77,0
1421.22,0
1421.67,0
1422.12,0
1422.58,0
1423.03,0
1423.48,0
1423.93,0
1424.39,0
1424.84,0
1425.29,0
1425.74,0
1426.19,0
1426.65,0
1427.1,0
1427.55,0
1428,0
1428.46,0
1428.91,0
1429.36,0
1429.81,0
1430.27,0
1430.72,0
1431.17,0
1431.62,0
1432.07,0
1432.53,0
1432.98,0
1433.43,0
1433.89,0
1434.34,0
1434.79,0
1435.24,0
1435.7,0
1436.15,0
1436.6,0
1437.05,0
1437.51,0
1437.96,0
1438.41,0
1438.86,0
1439.32,0
1439.77,0
1440.22,0
1440.68,0
1441.13,0
1441.58,0
1442.03,0
1442.49,0
1442.94,0
1443.39,0
1443.85,0
1444.3,0
1444.75,0
1445.2,0
1445.66,0
1446.11,0
1446.56,0
1447.02,0
1447.47,0
1447.92,0
1448.38,0
1448.83,0
1449.28,0
1449.74,0
1450.19,0
1450.64,0
1451.1,0
1451.55,0
1452,0
1452.46,0
1452.91,0
1453.36,0
1453.82,0
1454.27,0
1454.72,0
1455.18,0
1455.63,0
1456.08,0
1456.54,0
1456.99,0
1457.44,0
1457.9,0
1458.35,0
1458.8,0
1459.26,0
1459.71,0
1460.16,0
1460.62,0
1461.07,0
1461.52,0
1461.98,0
1462.43,0
1462.89,0
1463.34,0
1463.79,0
1464.25,0
1464.7,0
1465.15,0
1465.61,0
1466.06,0
1466.52,0
1466.97,0
1467.42,0
1467.88,0
1468.33,0
1468.79,0
1469.24,0
1469.69,0
1470.15,0
1470.6,0
1471.06,0
1471.51,0
1471.96,0
1472.42,0
1472.87,0
1473.33,0
1473.78,0
1474.23,0
1474.69,0
1475.14,0
1475.6,0
1476.05,0
1476.5,0
1476.96,0
1477.41,0
1477.87,0
1478.32,0
1478.78,0
1479.23,0
1479.68,0
1480.14,0
1480.59,0
1481.05,0
1481.5,0
1481.96,0
1482.41,0
1482.87,0
1483.32,0
1483.77,0
1484.23,0
1484.68,0
1485.14,0
1485.59,0
1486.05,0
1486.5,0
1486.96,0
1487.41,0
1487.87,0
1488.32,0
1488.78,0
1489.23,0
1489.69,0
1490.14,0
1490.59,0
1491.05,0
1491.5,0
1491.96,0
1492.41,0
1492.87,0
1493.32,0
1493.78,0
1494.23,0
1494.69,0
1495.14,0
1495.6,0
1496.05,0
1496.51,0
1496.96,0
1497.42,0
1497.87,0
1498.33,0
1498.78,0
1499.24,0
1499.69,0
1500.15,0
1500.6,0
1501.06,0
1501.51,0
1501.97,0
1502.43,0
1502.88,0
1503.34,0
1503.79,0
1504.25,0
1504.7,0
1505.16,0
1505.61,0
1506.07,0
1506.52,0
1506.98,0
1507.43,0
1507.89,0
1508.35,0
1508.8,0
1509.26,0
1509.71,0
1510.17,0
1510.62,0
1511.08,0
1511.53,0
1511.99,0
1512.45,0
1512.9,0
1513.36,0
1513.81,0
1514.27,0
1514.72,0
1515.18,0
1515.64,0
1516.09,0
1516.55,0
1517,0
1517.46,0
1517.91,0
1518.37,0
1518.83,0
1519.28,0
1519.74,0
1520.19,0
1520.65,0
1521.11,0
1521.56,0
1522.02,0
1522.47,0
1522.93,0
1523.39,0
1523.84,0
1524.3,0
1524.75,0
1525.21,0
1525.67,0
1526.12,0
1526.58,0
1527.03,0
1527.49,0
1527.95,0
1528.4,0
1528.86,0
1529.32,0
1529.77,0
1530.23,0
1530.69,0
1531.14,0
1531.6,0
1532.05,0
1532.51,0
1532.97,0
1533.42,0
1533.88,0
1534.34,0
1534.79,0
1535.25,0
1535.71,0
1536.16,0
1536.62,0
1537.08,0
1537.53,0
1537.99,0
1538.45,0
1538.9,0
1539.36,0
1539.82,0
1540.27,0
1540.73,0
1541.19,0
1541.64,0
1542.1,0
1542.56,0
1543.01,0
1543.47,0
1543.93,0
1544.38,0
1544.84,0
1545.3,0
1545.75,0
1546.21,0
1546.67,0
1547.13,0
1547.58,0
1548.04,0
1548.5,0
1548.95,0
1549.41,0
1549.87,0
1550.33,0
1550.78,0
1551.24,0
1551.7,0
1552.15,0
1552.61,0
1553.07,0
1553.53,0
1553.98,0
1554.44,0
1554.9,0
1555.35,0
1555.81,0
1556.27,0
1556.73,0
1557.18,0
1557.64,0
1558.1,0
1558.56,0
1559.01,0
1559.47,0
1559.93,0
1560.39,0
1560.84,0
1561.3,0
1561.76,0
1562.22,0
1562.67,0
1563.13,0
1563.59,0
1564.05,0
1564.5,0
1564.96,0
1565.42,0
1565.88,0
1566.34,0
1566.79,0
1567.25,0
1567.71,0
1568.17,0
1568.62,0
1569.08,0
1569.54,0
1570,0
1570.46,0
1570.91,0
1571.37,0
1571.83,0
1572.29,0
1572.75,0
1573.2,0
1573.66,0
1574.12,0
1574.58,0
1575.04,0
1575.49,0
1575.95,0
1576.41,0
1576.87,0
1577.33,0
1577.78,0
1578.24,0
1578.7,0
1579.16,0
1579.62,0
1580.08,0
1580.53,0
1580.99,0
1581.45,0
1581.91,0
1582.37,0
1582.83,0
1583.28,0
1583.74,0
1584.2,0
1584.66,0
1585.12,0
1585.58,0
1586.04,0
1586.49,0
1586.95,0
1587.41,0
1587.87,0
1588.33,0
1588.79,0
1589.25,0
1589.7,0
1590.16,0
1590.62,0
1591.08,0
1591.54,0
1592,0
1592.46,0
1592.91,0
1593.37,0
1593.83,0
1594.29,0
1594.75,0
1595.21,0
1595.67,0
1596.13,0
1596.59,0
1597.04,0
1597.5,0
1597.96,0
1598.42,0
1598.88,0
1599.34,0
1599.8,0
1600.26,0
1600.72,0
1601.18,0
1601.64,0
1602.09,0
1602.55,0
1603.01,0
1603.47,0
1603.93,0
1604.39,0
1604.85,0
1605.31,0
1605.77,0
1606.23,0
1606.69,0
1607.15,0
1607.6,1
1608.06,0
1608.52,0
1608.98,0
1609.44,0
1609.9,0
1610.36,0
1610.82,0
1611.28,0
1611.74,0
1612.2,0
1612.66,0
1613.12,0
1613.58,0
1614.04,0
1614.5,0
1614.96,0
1615.42,0
1615.88,0
1616.34,0
1616.8,0
1617.26,0
1617.72,0
1618.17,0
1618.63,0
1619.09,0
1619.55,0
1620.01,0
1620.47,0
1620.93,0
1621.39,0
1621.85,0
1622.31,0
1622.77,0
1623.23,0
1623.69,0
1624.15,0
1624.61,0
1625.07,0
1625.53,0
1625.99,0
1626.45,0
1626.91,0
1627.37,0
1627.83,0
1628.29,0
1628.75,0
1629.21,0
1629.67,0
1630.13,0
1630.59,0
1631.06,0
1631.52,0
1631.98,0
1632.44,1
1632.9,0
1633.36,0
1633.82,0
1634.28,0
1634.74,0
1635.2,0
1635.66,0
1636.12,0
1636.58,0
1637.04,0
1637.5,0
1637.96,0
1638.42,0
1638.88,0
1639.34,0
1639.8,0
1640.26,0
1640.72,0
1641.19,0
1641.65,0
1642.11,0
1642.57,0
1643.03,0
1643.49,0
1643.95,0
1644.41,0
1644.87,0
1645.33,0
1645.79,0
1646.25,0
1646.71,0
1647.18,0
1647.64,0
1648.1,0
1648.56,0
1649.02,0
1649.48,0
1649.94,0
1650.4,0
1650.86,0
1651.32,0
1651.78,0
1652.25,0
1652.71,0
1653.17,0
1653.63,0
1654.09,0
1654.55,0
1655.01,0
1655.47,0
1655.94,0
1656.4,0
1656.86,0
1657.32,1
1657.78,0
1658.24,0
1658.7,0
1659.16,0
1659.63,0
1660.09,0
1660.55,0
1661.01,0
1661.47,0
1661.93,0
1662.39,0
1662.86,0
1663.32,0
1663.78,0
1664.24,0
1664.7,0
1665.16,0
1665.62,0
1666.09,0
1666.55,0
1667.01,0
1667.47,0
1667.93,0
1668.39,0
1668.86,0
1669.32,0
1669.78,0
1670.24,0
1670.7,0
1671.17,0
1671.63,0
1672.09,0
1672.55,0
1673.01,0
1673.47,0
1673.94,0
1674.4,0
1674.86,0
1675.32,0
1675.78,0
1676.25,0
1676.71,0
1677.17,0
1677.63,0
1678.09,0
1678.56,0
1679.02,1
