Energy, Data
781.469,2534
781.888,2581
782.307,2601
782.726,2496
783.145,2545
783.564,2613
783.983,2538
784.402,2501
784.821,2449
785.24,2462
785.659,2464
786.078,2529
786.497,2409
786.916,2464
787.335,2396
787.755,2383
788.174,2327
788.593,2400
789.012,2444
789.431,2348
789.85,2274
790.27,2345
790.689,2315
791.108,2157
791.527,2268
791.947,2267
792.366,2221
792.785,2232
793.204,2203
793.624,2170
794.043,2095
794.463,2116
794.882,2162
795.301,2215
795.721,2124
796.14,2080
796.56,2095
796.979,2015
797.399,2000
797.818,1977
798.238,1897
798.657,2058
799.077,1988
799.496,1955
799.916,1898
800.336,1859
800.755,1845
801.175,1891
801.594,1782
802.014,1794
802.434,1749
802.853,1769
803.273,1716
803.693,1831
804.113,1707
804.532,1692
804.952,1598
805.372,1629
805.792,1600
806.212,1720
806.632,1608
807.051,1577
807.471,1698
807.891,1641
808.311,1472
808.731,1491
809.151,1469
809.571,1510
809.991,1521
810.411,1435
810.831,1462
811.251,1487
811.671,1369
812.091,1362
812.511,1345
812.931,1445
813.351,1439
813.771,1342
814.192,1315
814.612,1366
815.032,1324
815.452,1316
815.872,1263
816.293,1249
816.713,1296
817.133,1306
817.553,1209
817.974,1293
818.394,1168
818.814,1271
819.235,1274
819.655,1173
820.075,1211
820.496,1170
820.916,1195
821.336,1231
821.757,1147
822.177,1180
822.598,1166
823.018,1104
823.439,1150
823.859,1133
824.28,1151
824.7,1130
825.121,1174
825.542,1160
825.962,1158
826.383,1055
826.803,1114
827.224,1105
827.645,1116
828.065,1068
828.486,1109
828.907,1086
829.328,1012
829.748,1096
830.169,1093
830.59,1074
831.011,1065
831.431,1102
831.852,1069
832.273,1111
832.694,1073
833.115,1068
833.536,1069
833.957,1112
834.378,1089
834.799,1132
835.219,1088
835.641,1048
836.061,1126
836.482,1045
836.904,1109
837.325,1078
837.746,1072
838.167,1122
838.588,1093
839.009,1156
839.43,1098
839.851,1050
840.272,1125
840.693,1086
841.115,1076
841.536,1159
841.957,1123
842.378,1110
842.8,1102
843.221,1187
843.642,1139
844.063,1090
844.485,1162
844.906,1098
845.327,1161
845.749,1112
846.17,1155
846.592,1090
847.013,1135
847.434,1163
847.856,1157
848.277,1119
848.699,1201
849.12,1047
849.542,1188
849.963,1088
850.385,1143
850.806,1166
851.228,1160
851.65,1174
852.071,1188
852.493,1180
852.915,1155
853.336,1256
853.758,1150
854.18,1136
854.601,1166
855.023,1187
855.445,1199
855.867,1165
856.288,1213
856.71,1176
857.132,1183
857.554,1159
857.976,1179
858.397,1182
858.819,1225
859.241,1131
859.663,1144
860.085,1132
860.507,1218
860.929,1199
861.351,1171
861.773,1223
862.195,1185
862.617,1211
863.039,1191
863.461,1241
863.883,1184
864.305,1263
864.727,1197
865.149,1149
865.571,1159
865.994,1185
866.416,1199
866.838,1184
867.26,1142
867.682,1170
868.105,1149
868.527,1169
868.949,1146
869.371,1175
869.794,1161
870.216,1154
870.638,1170
871.061,1145
871.483,1125
871.905,1129
872.328,1092
872.75,1183
873.173,1131
873.595,1129
874.018,1091
874.44,1124
874.863,1116
875.285,1083
875.708,1128
876.13,1131
876.553,1085
876.975,1063
877.398,1072
877.82,1059
878.243,1038
878.666,1062
879.088,1046
879.511,1072
879.934,1026
880.356,1100
880.779,1004
881.202,982
881.625,1017
882.047,999
882.47,1041
882.893,997
883.316,1010
883.739,976
884.162,1004
884.584,975
885.007,962
885.43,972
885.853,927
886.276,988
886.699,968
887.122,980
887.545,987
887.968,953
888.391,939
888.814,1015
889.237,947
889.66,896
890.083,870
890.506,907
890.929,898
891.353,960
891.776,895
892.199,904
892.622,932
893.045,925
893.468,855
893.892,861
894.315,873
894.738,854
895.161,851
895.585,889
896.008,862
896.431,860
896.855,790
897.278,823
897.701,863
898.125,883
898.548,785
898.972,843
899.395,843
899.819,790
900.242,833
900.666,843
901.089,827
901.513,840
901.936,832
902.36,821
902.783,821
903.207,807
903.63,818
904.054,782
904.478,838
904.901,768
905.325,799
905.749,792
906.172,785
906.596,744
907.02,782
907.444,823
907.867,810
908.291,819
908.715,814
909.139,818
909.563,818
909.986,820
910.41,818
910.834,831
911.258,777
911.682,823
912.106,781
912.53,832
912.954,801
913.378,844
913.802,825
914.226,834
914.65,833
915.074,874
915.498,858
915.922,818
916.346,832
916.77,843
917.194,845
917.619,895
918.043,924
918.467,808
918.891,911
919.315,842
919.74,882
920.164,917
920.588,895
921.012,893
921.437,913
921.861,954
922.285,911
922.71,953
923.134,893
923.558,990
923.983,930
924.407,918
924.831,1010
925.256,1002
925.68,982
926.105,999
926.529,1053
926.954,1046
927.378,1039
927.803,1033
928.227,1065
928.652,1128
929.077,1064
929.501,1118
929.926,1119
930.35,1107
930.775,1127
931.2,1136
931.624,1144
932.049,1143
932.474,1166
932.899,1090
933.323,1158
933.748,1235
934.173,1202
934.598,1174
935.022,1192
935.447,1252
935.872,1171
936.297,1246
936.722,1234
937.147,1336
937.572,1267
937.997,1265
938.422,1276
938.846,1337
939.271,1294
939.696,1369
940.121,1284
940.547,1406
940.972,1360
941.397,1422
941.822,1429
942.247,1386
942.672,1435
943.097,1453
943.522,1480
943.947,1435
944.372,1512
944.798,1482
945.223,1456
945.648,1588
946.073,1528
946.499,1520
946.924,1517
947.349,1541
947.774,1544
948.2,1573
948.625,1590
949.05,1633
949.476,1658
949.901,1610
950.327,1608
950.752,1621
951.177,1601
951.603,1596
952.028,1709
952.454,1593
952.879,1656
953.305,1686
953.73,1710
954.156,1701
954.581,1719
955.007,1773
955.433,1731
955.858,1752
956.284,1779
956.71,1768
957.135,1750
957.561,1715
957.987,1769
958.412,1861
958.838,1792
959.264,1857
959.69,1785
960.115,1743
960.541,1791
960.967,1782
961.393,1807
961.819,1712
962.244,1758
962.67,1739
963.096,1778
963.522,1758
963.948,1795
964.374,1712
964.8,1783
965.226,1827
965.652,1743
966.078,1776
966.504,1777
966.93,1807
967.356,1785
967.782,1729
968.208,1679
968.634,1728
969.06,1751
969.487,1770
969.913,1751
970.339,1684
970.765,1680
971.191,1736
971.617,1736
972.044,1675
972.47,1715
972.896,1753
973.322,1694
973.749,1676
974.175,1708
974.601,1661
975.028,1597
975.454,1610
975.88,1577
976.307,1656
976.733,1649
977.16,1599
977.586,1602
978.013,1522
978.439,1554
978.866,1547
979.292,1547
979.719,1537
980.145,1473
980.572,1510
980.998,1417
981.425,1505
981.852,1590
982.278,1435
982.705,1462
983.131,1460
983.558,1484
983.985,1362
984.411,1405
984.838,1367
985.265,1406
985.692,1415
986.119,1370
986.545,1293
986.972,1397
987.399,1270
987.826,1281
988.253,1273
988.68,1325
989.106,1228
989.533,1267
989.96,1234
990.387,1213
990.814,1139
991.241,1201
991.668,1157
992.095,1184
992.522,1132
992.949,1090
993.376,1156
993.803,1186
994.23,1142
994.657,1105
995.084,1014
995.512,1016
995.939,1043
996.366,1036
996.793,1068
997.22,971
997.648,994
998.075,988
998.502,940
998.929,906
999.357,971
999.784,885
1000.21,886
1000.64,930
1001.07,872
1001.49,817
1001.92,894
1002.35,812
1002.78,854
1003.2,854
1003.63,795
1004.06,792
1004.49,857
1004.91,794
1005.34,798
1005.77,751
1006.2,792
1006.62,758
1007.05,734
1007.48,779
1007.91,746
1008.33,770
1008.76,703
1009.19,777
1009.62,673
1010.04,709
1010.47,729
1010.9,687
1011.33,653
1011.75,678
1012.18,673
1012.61,662
1013.04,673
1013.47,635
1013.89,627
1014.32,603
1014.75,643
1015.18,565
1015.61,653
1016.03,596
1016.46,612
1016.89,567
1017.32,596
1017.74,598
1018.17,564
1018.6,552
1019.03,612
1019.46,588
1019.89,593
1020.31,548
1020.74,563
1021.17,565
1021.6,589
1022.03,583
1022.45,574
1022.88,580
1023.31,524
1023.74,546
1024.17,561
1024.59,555
1025.02,558
1025.45,548
1025.88,528
1026.31,575
1026.74,535
1027.16,540
1027.59,547
1028.02,546
1028.45,588
1028.88,523
1029.31,563
1029.73,543
1030.16,541
1030.59,597
1031.02,535
1031.45,543
1031.88,575
1032.31,592
1032.73,568
1033.16,560
1033.59,588
1034.02,618
1034.45,567
1034.88,523
1035.31,541
1035.73,594
1036.16,599
1036.59,589
1037.02,615
1037.45,539
1037.88,627
1038.31,596
1038.74,641
1039.16,636
1039.59,618
1040.02,619
1040.45,610
1040.88,627
1041.31,647
1041.74,622
1042.17,660
1042.6,641
1043.02,660
1043.45,652
1043.88,647
1044.31,686
1044.74,685
1045.17,684
1045.6,668
1046.03,737
1046.46,719
1046.89,697
1047.32,802
1047.74,795
1048.17,764
1048.6,774
1049.03,793
1049.46,812
1049.89,798
1050.32,823
1050.75,850
1051.18,830
1051.61,866
1052.04,814
1052.47,907
1052.89,906
1053.32,872
1053.75,908
1054.18,915
1054.61,995
1055.04,921
1055.47,920
1055.9,966
1056.33,1032
1056.76,950
1057.19,1016
1057.62,1119
1058.05,1086
1058.48,986
1058.91,1051
1059.34,1137
1059.77,1161
1060.2,1137
1060.63,1143
1061.06,1160
1061.48,1223
1061.91,1205
1062.34,1271
1062.77,1253
1063.2,1355
1063.63,1346
1064.06,1300
1064.49,1291
1064.92,1332
1065.35,1390
1065.78,1401
1066.21,1456
1066.64,1407
1067.07,1557
1067.5,1503
1067.93,1560
1068.36,1485
1068.79,1558
1069.22,1593
1069.65,1679
1070.08,1629
1070.51,1678
1070.94,1756
1071.37,1693
1071.8,1702
1072.23,1735
1072.66,1821
1073.09,1819
1073.52,1863
1073.95,1802
1074.38,1871
1074.81,1905
1075.24,1909
1075.67,1942
1076.1,1938
1076.53,1986
1076.96,1945
1077.39,1950
1077.82,2023
1078.25,2113
1078.68,2017
1079.11,2098
1079.54,2119
1079.97,2089
1080.41,2153
1080.84,2167
1081.27,2131
1081.7,2087
1082.13,2221
1082.56,2283
1082.99,2219
1083.42,2191
1083.85,2167
1084.28,2116
1084.71,2208
1085.14,2315
1085.57,2237
1086,2270
1086.43,2245
1086.86,2252
1087.29,2272
1087.72,2217
1088.15,2237
1088.59,2229
1089.02,2274
1089.45,2375
1089.88,2262
1090.31,2118
1090.74,2175
1091.17,2240
1091.6,2197
1092.03,2139
1092.46,2169
1092.89,2119
1093.32,2271
1093.75,2199
1094.19,2187
1094.62,2070
1095.05,2087
1095.48,2184
1095.91,2088
1096.34,2166
1096.77,2131
1097.2,2104
1097.63,1974
1098.06,2007
1098.5,1856
1098.93,1878
1099.36,1915
1099.79,1779
1100.22,1837
1100.65,1859
1101.08,1800
1101.51,1664
1101.94,1746
1102.38,1654
1102.81,1628
1103.24,1624
1103.67,1575
1104.1,1571
1104.53,1569
1104.96,1505
1105.39,1438
1105.83,1444
1106.26,1402
1106.69,1417
1107.12,1351
1107.55,1308
1107.98,1254
1108.41,1238
1108.85,1213
1109.28,1196
1109.71,1148
1110.14,1123
1110.57,1046
1111,1067
1111.43,1061
1111.87,1000
1112.3,953
1112.73,931
1113.16,873
1113.59,904
1114.02,867
1114.46,794
1114.89,854
1115.32,733
1115.75,786
1116.18,699
1116.61,693
1117.05,661
1117.48,683
1117.91,634
1118.34,612
1118.77,578
1119.2,545
1119.64,527
1120.07,503
1120.5,459
1120.93,464
1121.36,446
1121.8,375
1122.23,375
1122.66,389
1123.09,339
1123.52,332
1123.96,325
1124.39,304
1124.82,271
1125.25,278
1125.68,257
1126.12,246
1126.55,214
1126.98,211
1127.41,189
1127.85,177
1128.28,200
1128.71,172
1129.14,144
1129.57,143
1130.01,120
1130.44,134
1130.87,97
1131.3,81
1131.74,106
1132.17,107
1132.6,68
1133.03,88
1133.46,69
1133.9,75
1134.33,65
1134.76,61
1135.19,57
1135.63,57
1136.06,45
1136.49,45
1136.92,34
1137.36,34
1137.79,32
1138.22,25
1138.65,31
1139.09,31
1139.52,29
1139.95,23
1140.38,19
1140.82,22
1141.25,20
1141.68,26
1142.12,15
1142.55,14
1142.98,18
1143.41,20
1143.85,16
1144.28,12
1144.71,8
1145.14,5
1145.58,11
1146.01,12
1146.44,10
1146.88,11
1147.31,5
1147.74,4
1148.18,3
1148.61,10
1149.04,7
1149.47,6
1149.91,2
1150.34,3
1150.77,5
1151.21,2
1151.64,7
1152.07,6
1152.51,2
1152.94,2
1153.37,1
1153.8,0
1154.24,0
1154.67,2
1155.1,1
1155.54,1
1155.97,0
1156.4,1
1156.84,1
1157.27,1
1157.7,0
1158.14,2
1158.57,1
1159,0
1159.44,0
1159.87,2
1160.3,0
1160.74,1
1161.17,2
1161.6,0
1162.04,0
1162.47,0
1162.9,1
1163.34,0
1163.77,0
1164.2,1
1164.64,0
1165.07,0
1165.51,0
1165.94,0
1166.37,1
1166.81,2
1167.24,0
1167.67,0
1168.11,0
1168.54,0
1168.97,0
1169.41,0
1169.84,0
1170.28,0
1170.71,1
1171.14,0
1171.58,0
1172.01,3
1172.45,0
1172.88,0
1173.31,0
1173.75,0
1174.18,0
1174.61,0
1175.05,0
1175.48,0
1175.92,0
1176.35,1
1176.78,0
1177.22,0
1177.65,0
1178.09,0
1178.52,0
1178.95,0
1179.39,0
1179.82,0
1180.26,0
1180.69,0
1181.13,0
1181.56,0
1181.99,0
1182.43,0
1182.86,0
1183.3,0
1183.73,0
1184.17,0
1184.6,0
1185.03,0
1185.47,0
1185.9,0
1186.34,0
1186.77,0
1187.21,0
1187.64,0
1188.07,0
1188.51,0
1188.94,0
1189.38,0
1189.81,0
1190.25,0
1190.68,0
1191.12,0
1191.55,1
1191.98,0
1192.42,0
1192.85,0
1193.29,0
1193.72,0
1194.16,0
1194.59,0
1195.03,0
1195.46,0
1195.9,0
1196.33,0
1196.77,0
1197.2,0
1197.64,0
1198.07,0
1198.51,0
1198.94,0
1199.38,0
1199.81,0
1200.24,0
1200.68,0
1201.11,0
1201.55,0
1201.98,0
1202.42,0
1202.85,0
1203.29,0
1203.72,0
1204.16,0
1204.59,0
1205.03,0
1205.46,0
1205.9,0
1206.34,0
1206.77,0
1207.21,0
1207.64,0
1208.08,0
1208.51,0
1208.95,0
1209.38,0
1209.82,0
1210.25,0
1210.69,0
1211.12,0
1211.56,0
1211.99,0
1212.43,0
1212.86,0
1213.3,0
1213.73,0
1214.17,0
1214.61,0
1215.04,0
1215.48,0
1215.91,0
1216.35,0
1216.78,0
1217.22,0
1217.65,0
1218.09,0
1218.53,0
1218.96,0
1219.4,0
1219.83,0
1220.27,1
1220.7,0
1221.14,0
1221.57,0
1222.01,0
1222.45,0
1222.88,0
1223.32,0
1223.75,0
1224.19,0
1224.62,1
1225.06,0
1225.5,0
1225.93,0
1226.37,0
1226.8,0
1227.24,0
1227.68,0
1228.11,0
1228.55,0
1228.98,0
1229.42,0
1229.86,0
1230.29,0
1230.73,0
1231.16,0
1231.6,0
1232.04,0
1232.47,0
1232.91,0
1233.34,0
1233.78,0
1234.22,0
1234.65,0
1235.09,0
1235.53,0
1235.96,0
1236.4,0
1236.83,0
1237.27,0
1237.71,0
1238.14,0
1238.58,0
1239.02,0
1239.45,0
1239.89,0
1240.32,0
1240.76,0
1241.2,0
1241.63,0
1242.07,1
1242.51,0
1242.94,0
1243.38,0
1243.82,0
1244.25,0
1244.69,0
1245.13,0
1245.56,0
1246,0
1246.44,0
1246.87,0
1247.31,0
1247.75,0
1248.18,0
1248.62,0
1249.06,0
1249.49,0
1249.93,0
1250.37,0
1250.8,0
1251.24,0
1251.68,0
1252.11,0
1252.55,0
1252.99,0
1253.42,0
1253.86,0
1254.3,0
1254.73,0
1255.17,0
1255.61,0
1256.05,0
1256.48,0
1256.92,0
1257.36,0
1257.79,0
1258.23,0
1258.67,0
1259.1,0
1259.54,0
1259.98,0
1260.42,0
1260.85,0
1261.29,0
1261.73,0
1262.16,0
1262.6,0
1263.04,0
1263.48,0
1263.91,0
1264.35,0
1264.79,0
1265.23,0
1265.66,0
1266.1,0
1266.54,0
1266.98,0
1267.41,0
1267.85,0
1268.29,0
1268.72,0
1269.16,0
1269.6,0
1270.04,0
1270.47,0
1270.91,0
1271.35,0
1271.79,0
1272.23,0
1272.66,0
1273.1,0
1273.54,0
1273.98,0
1274.41,0
1274.85,0
1275.29,0
1275.73,0
1276.16,0
1276.6,0
1277.04,0
1277.48,0
1277.92,0
1278.35,0
1278.79,0
1279.23,0
1279.67,0
1280.1,0
1280.54,0
1280.98,0
1281.42,0
1281.86,0
1282.29,0
1282.73,0
1283.17,0
1283.61,0
1284.05,0
1284.48,0
1284.92,0
1285.36,0
1285.8,0
1286.24,0
1286.67,0
1287.11,0
1287.55,0
1287.99,0
1288.43,0
1288.87,0
1289.3,0
1289.74,0
1290.18,0
1290.62,0
1291.06,0
1291.49,0
1291.93,0
1292.37,0
1292.81,0
1293.25,0
1293.69,0
1294.12,0
1294.56,0
1295,0
1295.44,0
1295.88,0
1296.32,0
1296.76,0
1297.19,0
1297.63,0
1298.07,0
1298.51,0
1298.95,0
1299.39,0
1299.83,0
1300.26,0
1300.7,0
1301.14,0
1301.58,0
1302.02,0
1302.46,0
1302.9,0
1303.34,0
1303.77,0
1304.21,0
1304.65,0
1305.09,0
1305.53,0
1305.97,0
1306.41,0
1306.85,0
1307.28,0
1307.72,0
1308.16,0
1308.6,0
1309.04,0
1309.48,0
1309.92,0
1310.36,0
1310.8,0
1311.24,0
1311.67,0
1312.11,0
1312.55,0
1312.99,0
1313.43,0
1313.87,0
1314.31,0
1314.75,0
1315.19,0
1315.63,0
1316.07,0
1316.51,0
1316.94,0
1317.38,0
1317.82,0
1318.26,0
1318.7,0
1319.14,0
1319.58,0
1320.02,0
1320.46,0
1320.9,0
1321.34,0
1321.78,0
1322.22,0
1322.66,0
1323.1,0
1323.53,0
1323.97,0
1324.41,0
1324.85,0
1325.29,0
1325.73,0
1326.17,0
1326.61,0
1327.05,0
1327.49,0
1327.93,0
1328.37,0
1328.81,0
1329.25,0
1329.69,0
1330.13,0
1330.57,0
1331.01,0
1331.45,0
1331.89,0
1332.33,0
1332.77,0
1333.21,0
1333.65,0
1334.09,0
1334.53,0
1334.97,0
1335.41,0
1335.85,0
1336.29,0
1336.73,0
1337.17,0
1337.61,0
1338.05,0
1338.49,0
1338.93,0
1339.37,0
1339.81,0
1340.25,0
1340.69,0
1341.13,0
1341.57,0
1342.01,0
1342.45,0
1342.89,0
1343.33,0
1343.77,0
1344.21,0
1344.65,0
1345.09,0
1345.53,0
1345.97,0
1346.41,0
1346.85,0
1347.29,0
1347.73,1
1348.17,0
1348.61,0
1349.05,0
1349.49,0
1349.93,0
1350.37,0
1350.82,0
1351.26,0
1351.7,0
1352.14,0
1352.58,0
1353.02,0
1353.46,0
1353.9,0
1354.34,0
1354.78,0
1355.22,0
1355.66,0
1356.1,0
1356.54,0
1356.98,0
1357.42,0
1357.87,0
1358.31,0
1358.75,0
1359.19,0
1359.63,0
1360.07,0
1360.51,0
1360.95,0
1361.39,0
1361.83,0
1362.27,0
1362.72,0
1363.16,0
1363.6,0
1364.04,0
1364.48,0
1364.92,0
1365.36,0
1365.8,0
1366.24,0
1366.68,0
1367.13,0
1367.57,0
1368.01,0
1368.45,0
1368.89,0
1369.33,0
1369.77,0
1370.21,0
1370.66,0
1371.1,0
1371.54,0
1371.98,0
1372.42,0
1372.86,0
1373.3,0
1373.74,0
1374.19,0
1374.63,0
1375.07,0
1375.51,0
1375.95,0
1376.39,0
1376.83,0
1377.28,0
1377.72,0
1378.16,0
1378.6,0
1379.04,0
1379.48,0
1379.92,0
1380.37,0
1380.81,0
1381.25,0
1381.69,0
1382.13,0
1382.57,0
1383.02,0
1383.46,0
1383.9,0
1384.34,0
1384.78,0
1385.23,0
1385.67,0
1386.11,0
1386.55,0
1386.99,0
1387.43,0
1387.88,0
1388.32,0
1388.76,0
1389.2,0
1389.64,0
1390.09,0
1390.53,0
1390.97,0
1391.41,0
1391.85,0
1392.3,0
1392.74,0
1393.18,0
1393.62,0
1394.06,0
1394.51,0
1394.95,0
1395.39,0
1395.83,0
1396.27,0
1396.72,0
1397.16,0
1397.6,0
1398.04,0
1398.49,0
1398.93,0
1399.37,0
1399.81,0
1400.26,0
1400.7,0
1401.14,0
1401.58,0
1402.02,0
1402.47,0
1402.91,0
1403.35,0
1403.79,0
1404.24,0
1404.68,0
1405.12,0
1405.56,0
1406.01,0
1406.45,0
1406.89,0
1407.33,0
1407.78,0
1408.22,0
1408.66,0
1409.11,0
1409.55,0
1409.99,0
1410.43,0
1410.88,0
1411.32,0
1411.76,0
1412.2,0
1412.65,0
1413.09,0
1413.53,0
1413.98,0
1414.42,0
1414.86,0
1415.3,0
1415.75,0
1416.19,0
1416.63,0
1417.08,0
1417.52,0
1417.96,0
1418.41,0
1418.85,0
1419.29,0
1419.73,0
1420.18,0
1420.62,0
1421.06,0
1421.51,0
1421.95,0
1422.39,0
1422.84,0
1423.28,0
1423.72,0
1424.17,0
1424.61,0
1425.05,0
1425.5,0
1425.94,0
1426.38,0
1426.83,0
1427.27,0
1427.71,0
1428.16,0
1428.6,0
1429.04,0
1429.49,0
1429.93,0
1430.37,0
1430.82,0
1431.26,0
1431.7,0
1432.15,0
1432.59,0
1433.03,0
1433.48,0
1433.92,0
1434.36,0
1434.81,0
1435.25,0
1435.69,0
1436.14,0
1436.58,0
1437.03,0
1437.47,0
1437.91,0
1438.36,0
1438.8,0
1439.24,0
1439.69,0
1440.13,0
1440.58,0
1441.02,0
1441.46,0
1441.91,0
1442.35,0
1442.8,0
1443.24,0
1443.68,0
1444.13,0
1444.57,0
1445.02,0
1445.46,0
1445.9,0
1446.35,0
1446.79,0
1447.24,0
1447.68,0
1448.12,0
1448.57,0
1449.01,0
1449.46,0
1449.9,0
1450.34,0
1450.79,0
1451.23,0
1451.68,0
1452.12,0
1452.57,0
1453.01,0
1453.45,0
1453.9,0
1454.34,0
1454.79,0
1455.23,0
1455.68,0
1456.12,0
1456.56,0
1457.01,0
1457.45,0
1457.9,0
1458.34,0
1458.79,0
1459.23,0
1459.68,0
1460.12,0
1460.56,0
1461.01,0
1461.45,0
1461.9,0
1462.34,0
1462.79,0
1463.23,0
1463.68,0
1464.12,0
1464.57,0
1465.01,0
1465.46,0
1465.9,0
1466.35,0
1466.79,0
1467.23,0
1467.68,0
1468.12,0
1468.57,0
1469.01,0
1469.46,0
1469.9,0
1470.35,0
1470.79,0
1471.24,0
1471.68,0
1472.13,0
1472.57,0
1473.02,0
1473.46,0
1473.91,0
1474.35,0
1474.8,0
1475.24,0
1475.69,0
1476.13,0
1476.58,0
1477.02,0
1477.47,0
1477.92,0
1478.36,0
1478.81,0
1479.25,0
1479.7,0
1480.14,0
1480.59,0
1481.03,0
1481.48,0
1481.92,0
1482.37,0
1482.81,0
1483.26,0
1483.7,0
1484.15,0
1484.59,0
1485.04,0
1485.49,0
1485.93,0
1486.38,0
1486.82,0
1487.27,0
1487.71,0
1488.16,0
1488.6,0
1489.05,0
1489.5,0
1489.94,0
1490.39,0
1490.83,0
1491.28,0
1491.72,0
1492.17,0
1492.62,0
1493.06,0
1493.51,0
1493.95,0
1494.4,0
1494.84,0
1495.29,0
1495.74,0
1496.18,0
1496.63,0
1497.07,0
1497.52,0
1497.97,0
1498.41,0
1498.86,0
1499.3,0
1499.75,0
1500.2,0
1500.64,0
1501.09,0
1501.53,0
1501.98,0
1502.43,0
1502.87,0
1503.32,0
1503.76,0
1504.21,0
1504.66,0
1505.1,0
1505.55,0
1506,0
1506.44,0
1506.89,0
1507.33,0
1507.78,0
1508.23,0
1508.67,0
1509.12,0
1509.57,0
1510.01,0
1510.46,0
1510.9,0
1511.35,0
1511.8,0
1512.24,0
1512.69,0
1513.14,0
1513.58,0
1514.03,0
1514.48,0
1514.92,0
1515.37,0
1515.82,0
1516.26,0
1516.71,0
1517.16,0
1517.6,0
1518.05,0
1518.5,0
1518.94,0
1519.39,0
1519.84,0
1520.28,0
1520.73,0
1521.18,0
1521.62,0
1522.07,0
1522.52,0
1522.96,0
1523.41,0
1523.86,0
1524.3,0
1524.75,0
1525.2,0
1525.65,0
1526.09,0
1526.54,0
1526.99,0
1527.43,0
1527.88,0
1528.33,0
1528.77,0
1529.22,0
1529.67,0
1530.12,0
1530.56,0
1531.01,0
1531.46,0
1531.9,0
1532.35,0
1532.8,0
1533.25,0
1533.69,0
1534.14,0
1534.59,0
1535.03,0
1535.48,0
1535.93,0
1536.38,0
1536.82,0
1537.27,0
1537.72,0
1538.17,0
1538.61,0
1539.06,0
1539.51,0
1539.96,0
1540.4,0
1540.85,0
1541.3,0
1541.75,0
1542.19,0
1542.64,0
1543.09,0
1543.54,0
1543.98,0
1544.43,0
1544.88,0
1545.33,0
1545.77,0
1546.22,0
1546.67,0
1547.12,0
1547.56,0
1548.01,0
1548.46,0
1548.91,0
1549.36,0
1549.8,0
1550.25,0
1550.7,0
1551.15,0
1551.6,0
1552.04,0
1552.49,0
1552.94,0
1553.39,0
1553.83,0
1554.28,0
1554.73,0
1555.18,0
1555.63,0
1556.08,0
1556.52,0
1556.97,0
1557.42,0
1557.87,0
1558.32,0
1558.76,0
1559.21,0
1559.66,0
1560.11,0
1560.56,0
1561,0
1561.45,0
1561.9,0
1562.35,0
1562.8,0
1563.25,0
1563.69,0
1564.14,0
1564.59,0
1565.04,0
1565.49,0
1565.94,0
1566.38,0
1566.83,0
1567.28,0
1567.73,0
1568.18,0
1568.63,0
1569.08,0
1569.52,0
1569.97,0
1570.42,0
1570.87,0
1571.32,0
1571.77,0
1572.22,0
1572.66,0
1573.11,0
1573.56,0
1574.01,0
1574.46,0
1574.91,0
1575.36,0
1575.81,0
1576.25,0
1576.7,0
1577.15,0
1577.6,0
1578.05,0
1578.5,0
1578.95,0
1579.4,0
1579.85,0
1580.29,0
1580.74,0
1581.19,0
1581.64,0
1582.09,0
1582.54,0
1582.99,0
1583.44,0
1583.89,0
1584.34,0
1584.78,0
1585.23,0
1585.68,0
1586.13,0
1586.58,0
1587.03,0
1587.48,0
1587.93,0
1588.38,0
1588.83,0
1589.28,0
1589.73,0
1590.17,0
1590.62,0
1591.07,0
1591.52,0
1591.97,0
1592.42,0
1592.87,0
1593.32,0
1593.77,0
1594.22,0
1594.67,0
1595.12,0
1595.57,0
1596.02,0
1596.47,0
1596.92,0
1597.37,0
1597.82,0
1598.26,0
1598.71,0
1599.16,0
1599.61,0
1600.06,0
1600.51,0
1600.96,0
1601.41,0
1601.86,0
1602.31,0
1602.76,0
1603.21,0
1603.66,0
1604.11,0
1604.56,0
1605.01,0
1605.46,0
1605.91,0
1606.36,0
1606.81,0
1607.26,0
1607.71,0
1608.16,0
1608.61,0
1609.06,0
1609.51,0
1609.96,0
1610.41,0
1610.86,0
1611.31,0
1611.76,0
1612.21,0
1612.66,0
1613.11,0
1613.56,0
1614.01,0
1614.46,0
1614.91,0
1615.36,0
1615.81,0
1616.26,1
1616.71,0
1617.16,0
1617.61,0
1618.06,0
1618.51,0
1618.96,0
1619.41,0
1619.86,0
1620.31,0
1620.76,0
1621.22,0
1621.67,0
1622.12,0
1622.57,0
1623.02,0
1623.47,0
1623.92,0
1624.37,0
1624.82,0
1625.27,0
1625.72,0
1626.17,0
1626.62,1
1627.07,0
1627.52,0
1627.97,0
1628.42,0
1628.87,0
1629.33,0
1629.78,0
1630.23,0
1630.68,0
1631.13,0
1631.58,0
1632.03,0
1632.48,0
1632.93,0
1633.38,0
1633.83,0
1634.28,0
1634.74,0
1635.19,0
1635.64,0
1636.09,1
1636.54,0
1636.99,0
1637.44,0
1637.89,0
1638.34,0
1638.79,0
1639.25,0
1639.7,0
1640.15,0
1640.6,0
1641.05,0
1641.5,0
1641.95,0
1642.4,0
1642.85,0
1643.31,0
1643.76,0
1644.21,0
1644.66,0
1645.11,0
1645.56,0
1646.01,0
1646.46,0
1646.92,0
1647.37,0
1647.82,0
1648.27,0
1648.72,0
1649.17,0
1649.62,0
1650.08,1
1650.53,0
